/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_24_767.jpg,-0.09930682,0,0,38.74347,359.923,57.17067,38.62064,359.9215,56.83537,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_24_800.jpg,0,0,0,38.62064,359.9215,56.83537,38.3756,359.9188,56.28626,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_24_833.jpg,0,0,0,38.3756,359.9188,56.28626,38.14077,359.9188,55.87262,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_24_867.jpg,0,0,0,38.14077,359.9188,55.87262,38.02333,359.9223,55.71134,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_24_900.jpg,0,0,0,38.02333,359.9223,55.71134,37.78664,359.9305,55.46644,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_24_933.jpg,0,0,0,37.78664,359.9305,55.46644,37.55179,359.939,55.31108,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_24_967.jpg,0,0,0,37.55179,359.939,55.31108,37.4352,359.9433,55.26254,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_000.jpg,0,0,0,37.4352,359.9433,55.26254,37.20343,359.9521,55.21328,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_034.jpg,0,0,0,37.20343,359.9521,55.21328,36.96838,359.9613,55.17104,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_067.jpg,-0.1,0,0,36.96838,359.9613,55.17104,36.84545,359.9656,55.12238,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_100.jpg,-0.15,0,0,36.84545,359.9656,55.12238,36.58294,359.9733,54.91096,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_134.jpg,-0.25,0,0,36.58294,359.9733,54.91096,36.29448,359.9788,54.48838,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_167.jpg,-0.35,0,0,36.29448,359.9788,54.48838,36.13982,359.9803,54.18111,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_200.jpg,-0.4,0,0,36.13982,359.9803,54.18111,35.84042,359.9804,53.39022,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_234.jpg,-0.4001334,0,0,35.84042,359.9804,53.39022,35.59253,359.9768,52.47324,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_267.jpg,-0.3011692,0,0,35.59253,359.9768,52.47324,35.48064,359.9737,52.01018,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_300.jpg,-0.2012665,0,0,35.48064,359.9737,52.01018,35.27671,359.9672,51.16371,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_334.jpg,-0.1009855,0,0,35.27671,359.9672,51.16371,35.05951,359.9683,50.48485,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_367.jpg,-0.001211643,0,0,35.05951,359.9683,50.48485,34.95373,359.9709,50.20741,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_400.jpg,0,0,0,34.95373,359.9709,50.20741,34.74358,359.9765,49.75658,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_434.jpg,0,0,0,34.74358,359.9765,49.75658,34.53577,359.9824,49.42327,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_467.jpg,0,0,0,34.53577,359.9824,49.42327,34.43261,359.9853,49.29408,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_500.jpg,0,0,0,34.43261,359.9853,49.29408,34.22782,359.9914,49.09965,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_534.jpg,0,0,0,34.22782,359.9914,49.09965,34.02498,-0.002282664,48.97877,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_567.jpg,0,0,0,34.02498,-0.002282664,48.97877,33.9233,0.00103273,48.9304,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_601.jpg,-0.05,0,0,33.9233,0.00103273,48.9304,33.71128,0.007573218,48.79277,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_634.jpg,-0.15,0,0,33.71128,0.007573218,48.79277,33.47931,0.01282073,48.52334,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_667.jpg,-0.25,0,0,33.47931,0.01282073,48.52334,33.35414,0.01461178,48.31551,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_700.jpg,-0.3,0,0,33.35414,0.01461178,48.31551,33.08424,0.01586014,47.71851,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_734.jpg,-0.4,0,0,33.08424,0.01586014,47.71851,32.79106,0.01322316,46.84732,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_768.jpg,-0.5000001,0,0,32.79106,0.01322316,46.84732,32.64451,0.01022466,46.30916,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_801.jpg,-0.5000911,0,0,32.64451,0.01022466,46.30916,32.42072,0.002906052,45.12329,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_834.jpg,-0.4003408,0,0,32.42072,0.002906052,45.12329,32.21505,0.001909422,43.89656,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_868.jpg,-0.3006477,0,0,32.21505,0.001909422,43.89656,32.12202,0.002284609,43.30348,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_901.jpg,-0.1997702,0,0,32.12202,0.002284609,43.30348,31.93954,0.002208523,42.24265,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_935.jpg,-0.09999919,0,0,31.93954,0.002208523,42.24265,31.75181,0.001775882,41.3975,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_25_968.jpg,-0.000371933,0,0,31.75181,0.001775882,41.3975,31.65998,0.001739521,41.05023,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_001.jpg,0,0,0,31.65998,0.001739521,41.05023,31.47812,0.00183728,40.47977,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_034.jpg,0,0,0,31.47812,0.00183728,40.47977,31.29962,0.002287641,40.04698,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_068.jpg,0,0,0,31.29962,0.002287641,40.04698,31.21071,0.002648037,39.86229,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_101.jpg,-0.05,0,0,31.21071,0.002648037,39.86229,31.02772,0.003295788,39.48983,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_135.jpg,-0.15,0,0,31.02772,0.003295788,39.48983,30.82777,0.002706816,39.0302,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_168.jpg,-0.25,0,0,30.82777,0.002706816,39.0302,30.71958,0.001575545,38.74144,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_201.jpg,-0.3,0,0,30.71958,0.001575545,38.74144,30.48452,-0.002894966,38.00654,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_235.jpg,-0.4,0,0,30.48452,-0.002894966,38.00654,30.2246,359.9889,37.02428,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_268.jpg,-0.5000001,0,0,30.2246,359.9889,37.02428,30.09533,359.9832,36.44054,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_301.jpg,-0.4987707,0,0,30.09533,359.9832,36.44054,29.90552,359.9696,35.18738,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_335.jpg,-0.3997471,0,0,29.90552,359.9696,35.18738,29.72644,359.9648,33.91941,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_368.jpg,-0.2999575,0,0,29.72644,359.9648,33.91941,29.63546,359.964,33.27735,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_402.jpg,-0.3499576,0,0,29.63546,359.964,33.27735,29.43591,359.9608,31.91724,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_435.jpg,-0.4499575,0,0,29.43591,359.9608,31.91724,29.20642,359.9538,30.3949,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_468.jpg,-0.5499576,0,0,29.20642,359.9538,30.3949,29.10036,359.9486,29.58042,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_501.jpg,-0.5000417,0,0,29.10036,359.9486,29.58042,28.93107,359.9354,27.95146,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_535.jpg,-0.4000725,0,0,28.93107,359.9354,27.95146,28.77852,359.9194,26.38975,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_568.jpg,-0.3000798,0,0,28.77852,359.9194,26.38975,28.70559,359.9106,25.66218,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_601.jpg,-0.1998467,0,0,28.70559,359.9106,25.66218,28.55305,359.8924,24.39143,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_635.jpg,-0.1001329,0,0,28.55305,359.8924,24.39143,28.39123,359.8743,23.39715,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_668.jpg,-0.000304699,0,0,28.39123,359.8743,23.39715,28.31401,359.8656,22.99236,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_701.jpg,0,0,0,28.31401,359.8656,22.99236,28.15993,359.8486,22.33108,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_735.jpg,0,0,0,28.15993,359.8486,22.33108,28.00909,359.8322,21.82997,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_768.jpg,0,0,0,28.00909,359.8322,21.82997,27.93436,359.8241,21.62806,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_802.jpg,0,0,0,27.93436,359.8241,21.62806,27.78635,359.8081,21.30384,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_835.jpg,0,0,0,27.78635,359.8081,21.30384,27.64786,359.8003,21.06003,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_869.jpg,0,0,0,27.64786,359.8003,21.06003,27.57744,359.8022,20.96622,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_902.jpg,0,0,0,27.57744,359.8022,20.96622,27.43475,359.8073,20.82305,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_935.jpg,0,0,0,27.43475,359.8073,20.82305,27.29292,359.8127,20.72853,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_26_969.jpg,0,0,0,27.29292,359.8127,20.72853,27.22246,359.8154,20.69627,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_002.jpg,0,0,0,27.22246,359.8154,20.69627,27.08261,359.8209,20.65636,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_035.jpg,0,0,0,27.08261,359.8209,20.65636,26.94394,359.8264,20.64107,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_069.jpg,0,0,0,26.94394,359.8264,20.64107,26.87512,359.8292,20.63777,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_102.jpg,0,0,0,26.87512,359.8292,20.63777,26.73355,359.8346,20.60249,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_136.jpg,-0.1,0,0,26.73355,359.8346,20.60249,26.57787,359.8392,20.45197,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_169.jpg,-0.2,0,0,26.57787,359.8392,20.45197,26.49282,359.8409,20.31042,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_202.jpg,-0.25,0,0,26.49282,359.8409,20.31042,26.3068,359.8425,19.86037,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_236.jpg,-0.35,0,0,26.3068,359.8425,19.86037,26.10091,359.8407,19.15523,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_269.jpg,-0.45,0,0,26.10091,359.8407,19.15523,26.00895,359.8387,18.72201,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_302.jpg,-0.3998158,0,0,26.00895,359.8387,18.72201,25.86751,359.8323,17.81348,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_336.jpg,-0.299793,0,0,25.86751,359.8323,17.81348,25.74028,359.8242,16.92535,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_369.jpg,-0.2001572,0,0,25.74028,359.8242,16.92535,25.67771,359.8198,16.51978,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_402.jpg,-0.09947991,0,0,25.67771,359.8198,16.51978,25.55519,359.824,15.85784,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_436.jpg,0,0,0,25.55519,359.824,15.85784,25.43153,359.8363,15.36534,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_469.jpg,0,0,0,25.43153,359.8363,15.36534,25.3703,359.8431,15.16779,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_502.jpg,0,0,0,25.3703,359.8431,15.16779,25.28844,359.8571,14.8496,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_536.jpg,0,0.1008453,0,25.28844,359.8571,14.8496,25.25568,359.8714,14.61317,0.1008453
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_569.jpg,0,0.2011864,0,25.25568,359.8714,14.61317,25.22384,359.8786,14.51924,0.2011864
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_602.jpg,0,0.3009875,0,25.22384,359.8786,14.51924,25.29981,359.8932,14.37113,0.3009875
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_636.jpg,0,0.4008214,0,25.29981,359.8932,14.37113,25.41887,359.9081,14.26583,0.4008214
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_669.jpg,0,0.5011711,0,25.41887,359.9081,14.26583,25.47362,359.9155,14.22655,0.5011711
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_702.jpg,0,0.6006303,0,25.47362,359.9155,14.22655,25.68937,359.9305,14.12386,0.6006303
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_736.jpg,-0.1,0.7017031,0,25.68937,359.9305,14.12386,25.92929,359.9435,13.91223,0.7017031
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_769.jpg,-0.2,0.8009284,0,25.92929,359.9435,13.91223,26.03251,359.9483,13.74137,0.8009284
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_803.jpg,-0.25,0.9013145,0,26.03251,359.9483,13.74137,26.33817,359.954,13.22952,0.9013145
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_836.jpg,-0.35,1,0,26.33817,359.954,13.22952,26.61875,359.9558,12.45313,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_869.jpg,-0.45,1,0,26.61875,359.9558,12.45313,26.74986,359.9556,11.95475,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_903.jpg,-0.5000001,1,0,26.74986,359.9556,11.95475,26.99015,359.9532,10.72147,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_936.jpg,-0.6000001,1,0,26.99015,359.9532,10.72147,27.1692,359.9485,9.15892,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_27_970.jpg,-0.7,0.8997941,0,27.1692,359.9485,9.15892,27.26353,359.9414,8.248723,0.8997941
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_003.jpg,-0.7500002,0.7999301,0,27.26353,359.9414,8.248723,27.3105,359.9409,6.189182,0.7999301
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_036.jpg,-0.8005914,0.6996069,0,27.3105,359.9409,6.189182,27.39717,359.9506,3.921812,0.6996069
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_070.jpg,-0.6999864,0.5990019,0,27.39717,359.9506,3.921812,27.46904,359.9575,2.756792,0.5990019
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_103.jpg,-0.6003056,0.499321,0,27.46904,359.9575,2.756792,27.53367,359.9737,0.4647661,0.499321
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_136.jpg,-0.5007563,0.3997717,0,27.53367,359.9737,0.4647661,27.55426,359.9711,358.2974,0.3997717
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_170.jpg,-0.4004967,0.2995121,0,27.55426,359.9711,358.2974,27.57579,359.9684,357.2856,0.2995121
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_203.jpg,-0.3005962,0.1996117,0,27.57579,359.9684,357.2856,27.49629,359.962,355.4753,0.1996117
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_237.jpg,-0.1995506,0.09856606,0,27.49629,359.962,355.4753,27.3678,359.955,353.9736,0.09856606
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_270.jpg,-0.09996843,0,0,27.3678,359.955,353.9736,27.30902,359.9514,353.3112,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_303.jpg,-0.1499684,0,0,27.30902,359.9514,353.3112,27.16867,359.9438,352.0702,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_337.jpg,-0.2499684,0,0,27.16867,359.9438,352.0702,27.01358,359.9346,350.8487,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_370.jpg,-0.3499684,0,0,27.01358,359.9346,350.8487,26.92625,359.929,350.2131,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_403.jpg,-0.3999684,0,0,26.92625,359.929,350.2131,26.75874,359.9155,348.8925,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_437.jpg,-0.4008865,0,0,26.75874,359.9155,348.8925,26.6202,359.899,347.5924,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_470.jpg,-0.3004975,0,0,26.6202,359.899,347.5924,26.55518,359.8901,346.9798,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_503.jpg,-0.2006993,0,0,26.55518,359.8901,346.9798,26.42342,359.8715,345.9079,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_537.jpg,-0.1009705,0,0,26.42342,359.8715,345.9079,26.28297,359.8532,345.0764,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_570.jpg,-0.000677347,0,0,26.28297,359.8532,345.0764,26.21633,359.8443,344.741,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_603.jpg,0,0,0,26.21633,359.8443,344.741,26.09275,359.8331,344.1937,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_637.jpg,0,0,0,26.09275,359.8331,344.1937,25.95832,359.8343,343.7812,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_670.jpg,0,0,0,25.95832,359.8343,343.7812,25.8808,359.8368,343.4728,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_713.jpg,0,0.1273198,0,25.8808,359.8368,343.4728,25.86644,359.8409,343.154,0.1273198
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_773.jpg,0,0.3052948,0,25.86644,359.8409,343.154,25.9543,359.8438,343.0132,0.3052948
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_821.jpg,0,0.4505067,0,25.9543,359.8438,343.0132,26.31079,359.8498,342.8514,0.4505067
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_889.jpg,0,0.6514649,0,26.31079,359.8498,342.8514,26.56108,359.8529,342.8157,0.6514649
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_943.jpg,0,0.8166268,0,26.56108,359.8529,342.8157,27.01835,359.8578,342.799,0.8166268
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_28_992.jpg,0,0.9624116,0,27.01835,359.8578,342.799,27.37064,359.8612,342.7967,0.9624116
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_037.jpg,0,1,0,27.37064,359.8612,342.7967,27.89335,359.8662,342.7958,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_088.jpg,0,1,0,27.89335,359.8662,342.7958,28.23575,359.8695,342.7955,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_125.jpg,0,1,0,28.23575,359.8695,342.7955,28.40569,359.8712,342.7953,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_158.jpg,0,1,0,28.40569,359.8712,342.7953,28.74337,359.8743,342.7951,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_191.jpg,0,1,0,28.74337,359.8743,342.7951,28.91133,359.8758,342.795,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_223.jpg,0,1,0,28.91133,359.8758,342.795,29.24485,359.8787,342.7948,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_255.jpg,0,1,0,29.24485,359.8787,342.7948,29.75347,359.8852,342.7943,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_306.jpg,0,1,0,29.75347,359.8852,342.7943,30.08154,359.9047,342.7644,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_362.jpg,-0.1,1,0,30.08154,359.9047,342.7644,30.53047,359.9352,342.474,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_409.jpg,-0.25,1,0,30.53047,359.9352,342.474,30.74848,359.9532,342.0042,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_454.jpg,-0.35,0.8634069,0,30.74848,359.9532,342.0042,30.88021,359.968,341.255,0.8634069
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_494.jpg,-0.45,0.745243,0,30.88021,359.968,341.255,30.95903,359.9791,340.2506,0.745243
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_538.jpg,-0.4339443,0.6124902,0,30.95903,359.9791,340.2506,31.0476,359.9897,338.6447,0.6124902
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_595.jpg,-0.264684,0.4432299,0,31.0476,359.9897,338.6447,31.00933,-0.003049269,337.2666,0.4432299
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_656.jpg,-0.0831635,0.2617095,0,31.00933,-0.003049269,337.2666,30.84869,0.003689597,336.2833,0.2617095
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_707.jpg,0,0.107569,0,30.84869,0.003689597,336.2833,30.69009,0.008650209,335.8185,0.107569
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_755.jpg,0,0,0,30.69009,0.008650209,335.8185,30.4365,0.0166197,335.3329,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_806.jpg,0,0,0,30.4365,0.0166197,335.3329,30.26766,0.02215475,335.1185,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_855.jpg,0,0,0,30.26766,0.02215475,335.1185,30.10042,0.02787535,334.9722,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_891.jpg,0,0,0,30.10042,0.02787535,334.9722,29.93076,0.0335457,334.8363,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_926.jpg,-0.1,0,0,29.93076,0.0335457,334.8363,29.74703,0.03860841,334.6126,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_29_972.jpg,-0.2,0,0,29.74703,0.03860841,334.6126,29.55791,0.04838753,334.2146,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_30_006.jpg,-0.3,0,0,29.55791,0.04838753,334.2146,29.44841,0.05684482,333.9339,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_30_040.jpg,-0.35,0,0,29.44841,0.05684482,333.9339,29.08072,0.07768802,332.6996,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_30_089.jpg,-0.5000001,0,0,29.08072,0.07768802,332.6996,28.80573,0.08617772,331.5157,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_30_125.jpg,-0.6000001,0,0,28.80573,0.08617772,331.5157,28.56061,0.08994154,330.0824,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_30_172.jpg,-0.5580547,0,0,28.56061,0.08994154,330.0824,28.37717,0.0891284,328.5373,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_30_207.jpg,-0.4512992,0,0,28.37717,0.0891284,328.5373,28.29873,0.0873911,327.7658,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_30_241.jpg,-0.3488882,0,0,28.29873,0.0873911,327.7658,28.15575,0.08231153,326.3145,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_30_276.jpg,-0.2463663,0,0,28.15575,0.08231153,326.3145,28.00874,0.07608946,325.0677,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_30_322.jpg,-0.1078327,0,0,28.00874,0.07608946,325.0677,27.85171,0.06996544,324.0893,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_29_30_356.jpg,-0.004758596,0,0,27.85171,0.06996544,324.0893,27.70119,0.06468447,323.344,0
